SLR,EconGr,risk
3.983983983983984,12.432432432432432,5720911243.315741
0.2082082082082082,12.447447447447447,1082485494.6822858
0.22422422422422422,12.447447447447447,1095422426.240706
0.2962962962962963,12.447447447447447,1153638618.2535975
0.3483483483483483,12.447447447447447,1195683645.8184636
0.9569569569569569,12.447447447447447,1670869797.6531572
1.1211211211211212,12.447447447447447,1835322896.2906792
2.1221221221221223,12.447447447447447,2975450575.251583
2.31031031031031,12.447447447447447,3228229948.0459285
2.7227227227227226,12.447447447447447,3795150030.7442727
2.8628628628628627,12.447447447447447,3991946350.956505
3.091091091091091,12.447447447447447,4330004289.025201
3.115115115115115,12.447447447447447,4368372293.0325
3.2272272272272273,12.447447447447447,4547422978.399899
3.4474474474474475,12.447447447447447,4899129681.800144
3.5955955955955954,12.447447447447447,5128364604.293033
3.6716716716716715,12.447447447447447,5244580732.373114
0.36036036036036034,12.462462462462462,1205508430.9319873
0.4724724724724725,12.462462462462462,1296066951.8409295
0.7607607607607607,12.462462462462462,1519510258.866254
0.9009009009009009,12.462462462462462,1627786751.2573807
0.996996996996997,12.462462462462462,1702033488.8970103
1.2772772772772774,12.462462462462462,2004696666.6437852
1.8618618618618619,12.462462462462462,2655357620.5189867
2.3223223223223224,12.462462462462462,3244740207.2764516
2.6626626626626626,12.462462462462462,3711367506.9101143
2.946946946946947,12.462462462462462,4110582899.3406434
3.135135135135135,12.462462462462462,4400904385.962049
0.45245245245245247,12.477477477477477,1280017873.8376126
0.5605605605605606,12.477477477477477,1365057106.011033
0.8008008008008007,12.477477477477477,1550673950.110107
1.053053053053053,12.477477477477477,1762047593.9127617
1.4574574574574575,12.477477477477477,2200092932.349573
2.126126126126126,12.477477477477477,2981579671.074932
2.166166166166166,12.477477477477477,3035362516.3503246
2.27027027027027,12.477477477477477,3175197914.0663457
3.4674674674674675,12.477477477477477,4932220530.986492
3.5075075075075075,12.477477477477477,4995333117.288354
3.6956956956956954,12.477477477477477,5282815118.328555
0.9369369369369369,12.492492492492492,1656084378.9935899
1.013013013013013,12.492492492492492,1718904318.8856325
1.097097097097097,12.492492492492492,1809983052.620019
1.1291291291291292,12.492492492492492,1844679713.0902617
1.8458458458458458,12.492492492492492,2637971541.1144423
2.166166166166166,12.492492492492492,3035737921.99823
2.17017017017017,12.492492492492492,3041116206.525769
2.2982982982982985,12.492492492492492,3213221311.4070263
2.3463463463463463,12.492492492492492,3277760725.7374973
2.6466466466466465,12.492492492492492,3689994011.399456
2.7267267267267266,12.492492492492492,3802449051.520732
3.339339339339339,12.492492492492492,4728149932.537691
3.75975975975976,12.492492492492492,5381448609.4663315
3.7917917917917916,12.492492492492492,5430381716.026365
3.963963963963964,12.492492492492492,5693397163.7865505
1.3013013013013013,12.507507507507507,2031401813.6784892
1.6496496496496496,12.507507507507507,2416170035.683011
1.997997997997998,12.507507507507507,2810647408.4157114
2.5185185185185186,12.507507507507507,3510624703.4622145
2.6146146146146148,12.507507507507507,3645570751.607745
3.023023023023023,12.507507507507507,4223529969.3650455
3.6476476476476476,12.507507507507507,5210950014.52392
3.7997997997998,12.507507507507507,5443382270.684082
0.2122122122122122,12.522522522522522,1086330159.795434
0.3843843843843844,12.522522522522522,1225402174.0484524
0.3963963963963964,12.522522522522522,1235104872.7172675
0.48848848848848847,12.522522522522522,1309492229.178184
0.6406406406406406,12.522522522522522,1427612039.059413
1.1891891891891893,12.522522522522522,1910191052.5933146
1.7937937937937938,12.522522522522522,2579777457.634102
2.4744744744744747,12.522522522522522,3450616641.914565
3.199199199199199,12.522522522522522,4505454088.342042
3.8518518518518516,12.522522522522522,5523665846.861845
0.03203203203203203,12.537537537537537,940911766.2079141
0.5645645645645646,12.537537537537537,1369060922.322047
0.968968968968969,12.537537537537537,1681515943.222155
1.2292292292292293,12.537537537537537,1953789428.7417917
1.6576576576576576,12.537537537537537,2425989292.3289976
2.2222222222222223,12.537537537537537,3112160122.327495
2.25025025025025,12.537537537537537,3149808114.0202703
3.255255255255255,12.537537537537537,4595538187.282539
3.863863863863864,12.537537537537537,5542783039.839566
0.43243243243243246,12.552552552552552,1264457141.6131303
0.6686686686686687,12.552552552552552,1449722438.6589863
1.3453453453453452,12.552552552552552,2079792373.5070946
2.254254254254254,12.552552552552552,3155561804.1957145
3.4914914914914914,12.552552552552552,4973382316.277783
0.46446446446446443,12.567567567567567,1290453091.1746798
0.5845845845845846,12.567567567567567,1384984093.7849846
1.5975975975975976,12.567567567567567,2358726763.498481
1.6696696696696696,12.567567567567567,2440342771.650074
1.90990990990991,12.567567567567567,2712396132.155384
3.379379379379379,12.567567567567567,4794890387.167184
3.7157157157157155,12.567567567567567,5318001978.034823
0.6886886886886887,12.582582582582582,1465645610.121924
1.4734734734734736,12.582582582582582,2219034116.509413
1.921921921921922,12.582582582582582,2726374205.828555
2.2422422422422423,12.582582582582582,3140177761.908907
2.4904904904904903,12.582582582582582,3474059220.7037597
2.8668668668668666,12.582582582582582,4002597909.273755
3.7517517517517516,12.582582582582582,5373819000.9325695
0.044044044044044044,12.597597597597597,951102810.6555638
0.1921921921921922,12.597597597597597,1070769427.5709517
0.9169169169169169,12.597597597597597,1642209162.576718
1.009009009009009,12.597597597597597,1716160090.2515702
1.049049049049049,12.597597597597597,1759530915.839373
1.2732732732732732,12.597597597597597,2002407539.1310709
1.937937937937938,12.597597597597597,2744886502.176814
2.4224224224224224,12.597597597597597,3382575971.2960796
1.4254254254254255,12.612612612612612,2167444226.925397
1.5975975975975976,12.612612612612612,2359852980.4421964
1.6456456456456456,12.612612612612612,2414263652.543258
2.4864864864864864,12.612612612612612,3469553981.211293
3.023023023023023,12.612612612612612,4227441263.162636
3.131131131131131,12.612612612612612,4400097281.195484
0.10810810810810811,12.627627627627627,1003094709.7786622
0.18018018018018017,12.627627627627627,1061310901.7915537
0.22822822822822822,12.627627627627627,1100121696.4668145
0.44044044044044045,12.627627627627627,1271536039.6158838
0.8888888888888888,12.627627627627627,1621008965.2198408
1.197197197197197,12.627627627627627,1920458071.635593
1.2292292292292293,12.627627627627627,1955154732.1058354
1.2652652652652652,12.627627627627627,1994188475.1348581
1.2972972972972974,12.627627627627627,2028885135.605101
1.4734734734734736,12.627627627627627,2219716768.191435
1.6616616616616617,12.627627627627627,2432775948.8915176
1.8458458458458458,12.627627627627627,2641350191.9455886
2.2622622622622623,12.627627627627627,3168195401.490319
2.4824824824824825,12.627627627627627,3464489985.462028
2.5225225225225225,12.627627627627627,3520717505.522666
3.4674674674674675,12.627627627627627,4937808093.554477
0.1921921921921922,12.642642642642642,1071135686.9050775
0.4084084084084084,12.642642642642642,1245784262.9437516
0.8688688688688688,12.642642642642642,1605768445.4389253
1.5375375375375375,12.642642642642642,2292590451.611679
1.8018018018018018,12.642642642642642,2591849148.1675205
1.84984984984985,12.642642642642642,2646259820.2685823
3.3073073073073074,12.642642642642642,4682580156.429277
3.4114114114114114,12.642642642642642,4848841507.127576
3.6756756756756754,12.642642642642642,5260671984.92332
3.755755755755756,12.642642642642642,5383004751.323406
0.024024024024024024,12.657657657657657,935419991.986373
0.5605605605605606,12.657657657657657,1367787712.7391212
0.8128128128128128,12.657657657657657,1562685399.0431485
0.8728728728728729,12.657657657657657,1609089610.0679173
1.2932932932932932,12.657657657657657,2025003154.1676686
1.4094094094094094,12.657657657657657,2150778548.372298
1.4854854854854855,12.657657657657657,2234020962.4834332
1.5455455455455456,12.657657657657657,2302034302.609761
2.3783783783783785,12.657657657657657,3324916464.0847683
2.914914914914915,12.657657657657657,4072864714.6305137
3.6716716716716715,12.657657657657657,5255322624.621023
3.7317317317317316,12.657657657657657,5347072199.421087
0.3363363363363363,12.672672672672672,1187812243.8202775
0.46046046046046046,12.672672672672672,1288073463.3980348
0.5485485485485485,12.672672672672672,1358734421.0948412
1.105105105105105,12.672672672672672,1821387824.4656677
1.8258258258258258,12.672672672672672,2619805295.5138617
1.977977977977978,12.672672672672672,2792105757.167225
3.6396396396396398,12.672672672672672,5207156796.078696
3.7477477477477477,12.672672672672672,5372306030.718811
0.5365365365365365,12.687687687687687,1349645974.74524
1.3613613613613613,12.687687687687687,2099188658.788282
1.5815815815815815,12.687687687687687,2343593117.981368
1.6016016016016015,12.687687687687687,2366264231.3568106
2.2782782782782784,12.687687687687687,3191210162.192097
2.2862862862862863,12.687687687687687,3201966731.247175
2.6106106106106104,12.687687687687687,3646653074.683263
2.750750750750751,12.687687687687687,3843449394.895496
2.7827827827827827,12.687687687687687,3888431410.9440055
3.2272272272272273,12.687687687687687,4556363078.508675
3.6756756756756754,12.687687687687687,5262973818.976442
3.7277277277277276,12.687687687687687,5342490117.136498
0.43243243243243246,12.702702702702702,1265678006.0602167
0.45645645645645644,12.702702702702702,1285083403.397847
0.7367367367367368,12.702702702702702,1504589383.4271307
1.1131131131131131,12.702702702702702,1830517090.7045763
1.1811811811811812,12.702702702702702,1904247494.203842
1.3133133133133132,12.702702702702702,2047371218.6435921
1.6696696696696696,12.702702702702702,2443721422.4812202
2.4544544544544546,12.702702702702702,3428230087.05173
2.6546546546546548,12.702702702702702,3709062103.0067635
2.6906906906906904,12.702702702702702,3759666871.061337
3.339339339339339,12.702702702702702,4735972520.132872
3.5795795795795797,12.702702702702702,5116941777.314048
3.5875875875875876,12.702702702702702,5129175053.954056
3.7997997997998,12.702702702702702,5453356884.914284
3.8118118118118116,12.702702702702702,5471706799.874296
0.15615615615615616,12.717717717717717,1042638023.1221749
0.948948948948949,12.717717717717717,1668778479.6086533
1.4534534534534533,12.717717717717717,2199396658.7615767
1.5695695695695695,12.717717717717717,2330741261.2519126
1.993993993993994,12.717717717717717,2811368864.8112946
2.4584584584584586,12.717717717717717,3434106010.9664364
3.6636636636636637,12.717717717717717,5246158460.051846
0.5525525525525525,12.732732732732732,1362738237.4058552
1.5415415415415414,12.732732732732732,2299377108.174198
1.9059059059059058,12.732732732732732,2711991371.6072526
2.754754754754755,12.732732732732732,3850748415.671955
2.870870870870871,12.732732732732732,4013808223.847805
3.175175175175175,12.732732732732732,4474908671.929921
3.4074074074074074,12.732732732732732,4845799377.3338175
3.7837837837837838,12.732732732732732,5430424887.669682
0.04004004004004004,12.747747747747747,949089442.2130449
0.6206206206206206,12.747747747747747,1415557227.1279337
0.7607607607607607,12.747747747747747,1523833719.5190601
1.8418418418418419,12.747747747747747,2639819214.4537416
2.138138138138138,12.747747747747747,3004471826.3198423
2.5305305305305303,12.747747747747747,3536433059.589181
2.5945945945945947,12.747747747747747,3626397091.686202
2.814814814814815,12.747747747747747,3935648452.01971
3.139139139139139,12.747747747747747,4417915422.175771
3.3273273273273274,12.747747747747747,4718464786.899618
3.4114114114114114,12.747747747747747,4852752800.925167
3.4514514514514514,12.747747747747747,4916699474.270666
0.5005005005005005,12.762762762762762,1321148310.9623373
0.7407407407407407,12.762762762762762,1508593199.7381446
0.9289289289289289,12.762762762762762,1653993060.9490857
0.9769769769769769,12.762762762762762,1691116429.7689006
1.6936936936936937,12.762762762762762,2472428381.123372
2.3623623623623624,12.762762762762762,3306031165.509947
3.203203203203203,12.762762762762762,4520788855.785368
3.6516516516516515,12.762762762762762,5230110379.144956
3.7517517517517516,12.762762762762762,5383026337.145062
3.9079079079079078,12.762762762762762,5621575231.62523
0.5525525525525525,12.777777777777777,1363315424.9719117
0.9289289289289289,12.777777777777777,1654220611.50976
1.4854854854854855,12.777777777777777,2237024207.6666746
3.8998998998999,12.777777777777777,5610109233.00293
0.2962962962962963,12.792792792792792,1156446606.4818954
1.001001001001001,12.792792792792792,1710444082.4227717
1.097097097097097,12.792792792792792,1814534063.833499
1.7937937937937938,12.792792792792792,2586534759.296395
2.7067067067067065,12.792792792792792,3785510416.626384
3.2312312312312312,12.792792792792792,4566669039.640814
3.4994994994994997,12.792792792792792,4995111751.05566
0.028028028028028028,12.807807807807807,939875089.3230641
0.7527527527527528,12.807807807807807,1518556693.6251202
0.980980980980981,12.807807807807807,1694892695.5192404
1.049049049049049,12.807807807807807,1762716623.6888092
1.3413413413413413,12.807807807807807,2079323650.479772
1.4534534534534533,12.807807807807807,2201501237.5617766
1.5535535535535536,12.807807807807807,2314856804.4389896
1.5695695695695695,12.807807807807807,2332993695.1393433
1.90990990990991,12.807807807807807,2718402622.521867
2.014014014014014,12.807807807807807,2839246628.557745
2.8628628628628627,12.807807807807807,4005356501.11967
2.874874874874875,12.807807807807807,4022224757.1378613
3.235235235235235,12.807807807807807,4573622463.232162
3.5235235235235236,12.807807807807807,5034038511.319758
0.07207207207207207,12.822822822822824,975573737.5534286
0.1841841841841842,12.822822822822824,1066132258.4623708
0.5925925925925926,12.822822822822824,1395039681.4530785
0.8368368368368369,12.822822822822824,1583750139.6204703
0.8848848848848849,12.822822822822824,1620873508.440285
1.6896896896896896,12.822822822822824,2469395781.0399036
2.374374374374374,12.822822822822824,3323667641.684185
2.6426426426426426,12.822822822822824,3696663897.04296
2.7387387387387387,12.822822822822824,3831609945.188491
2.930930930930931,12.822822822822824,4101502041.4795527
0.05205205205205205,12.837837837837839,959524659.5501118
0.15615615615615616,12.837837837837839,1043614714.6798437
1.033033033033033,12.837837837837839,1745823394.5750363
1.4054054054054055,12.837837837837839,2149172072.541605
1.7297297297297298,12.837837837837839,2515113413.438694
2.3503503503503502,12.837837837837839,3291773340.166855
2.4344344344344346,12.837837837837839,3404839548.984442
2.5945945945945947,12.837837837837839,3629749629.2269936
2.774774774774775,12.837837837837839,3882773469.4998636
2.8868868868868867,12.837837837837839,4040210525.669649
3.6276276276276276,12.837837837837839,5197246939.313469
3.7997997997998,12.837837837837839,5460262387.073653
3.85985985985986,12.837837837837839,5552011961.873718
0.04804804804804805,12.852852852852854,956412513.1052153
0.06006006006006006,12.852852852852854,966115211.7740307
0.15615615615615616,12.852852852852854,1043736801.1245524
0.3363363363363363,12.852852852852854,1189277281.1567807
0.7647647647647647,12.852852852852854,1528520187.512096
0.8808808808808809,12.852852852852854,1618234995.4933152
1.045045045045045,12.852852852852854,1759062192.812051
1.5935935935935936,12.852852852852854,2361325248.1335897
1.8618618618618619,12.852852852852854,2665118167.36452
2.5705705705705704,12.852852852852854,3596571873.447409
2.6146146146146148,12.852852852852854,3658422145.5141106
2.7267267267267266,12.852852852852854,3815859201.6838965
3.5715715715715715,12.852852852852854,5112381280.851116
0.46846846846846846,12.867867867867869,1296129052.958457
0.6766766766766766,12.867867867867869,1460688228.569776
1.5575575575575575,12.867867867867869,2320892649.705699
1.7457457457457457,12.867867867867869,2534001115.4348583
2.1021021021021022,12.867867867867869,2959070510.7552304
2.138138138138138,12.867867867867869,3007475071.503083
2.4384384384384385,12.867867867867869,3411579813.5041027
2.7467467467467466,12.867867867867869,3844531717.971014
2.798798798798799,12.867867867867869,3917627494.049843
3.6116116116116115,12.867867867867869,5174314942.068867
0.18018018018018017,12.882882882882884,1063386371.3516002
0.7367367367367368,12.882882882882884,1507319990.1552186
0.8128128128128128,12.882882882882884,1566098657.4532588
1.5015015015015014,12.882882882882884,2257788937.9023647
1.7257257257257257,12.882882882882884,2511705407.707321
1.985985985985986,12.882882882882884,2806429881.588074
2.966966966966967,12.882882882882884,4154341834.5613203
3.071071071071071,12.882882882882884,4314234883.799608
3.1271271271271273,12.882882882882884,4403760226.483308
3.335335335335335,12.882882882882884,4736282927.879904
3.439439439439439,12.882882882882884,4902544278.578201
0.26426426426426425,12.897897897897899,1131427348.4780154
0.3203203203203203,12.897897897897899,1176706608.9324865
0.4724724724724725,12.897897897897899,1299607458.7374792
0.6326326326326326,12.897897897897899,1427113574.9396272
1.4054054054054055,12.897897897897899,2150082274.7843013
1.5695695695695695,12.897897897897899,2335246129.0267744
2.206206206206206,12.897897897897899,3099656719.767062
2.214214214214214,12.897897897897899,3110413288.8221397
2.5025025025025025,12.897897897897899,3502661358.1147203
2.6066066066066065,12.897897897897899,3648852910.2723784
2.6226226226226226,12.897897897897899,3671343918.2966337
3.6076076076076076,12.897897897897899,5169732859.784279
3.7077077077077076,12.897897897897899,5322648817.784386
1.3253253253253252,12.912912912912914,2063568174.169369
1.5095095095095095,12.912912912912914,2267608194.548352
1.7137137137137137,12.912912912912914,2498853550.977866
1.7217217217217218,12.912912912912914,2507921996.328043
1.7337337337337337,12.912912912912914,2521524664.3533087
2.174174174174174,12.912912912912914,3057005849.1946526
2.7467467467467466,12.912912912912914,3846207986.7414093
2.942942942942943,12.912912912912914,4121722835.038535
3.6116116116116115,12.912912912912914,5176616776.12199
3.75975975975976,12.912912912912914,5402932393.96215
0.6726726726726726,12.927927927927929,1458504816.7441542
0.8368368368368369,12.927927927927929,1585342993.5451884
1.2212212212212212,12.927927927927929,1951031578.2017548
1.3613613613613613,12.927927927927929,2102829467.7590656
1.4054054054054055,12.927927927927929,2150537375.905649
1.6296296296296295,12.927927927927929,2404010280.4489126
1.6976976976976976,12.927927927927929,2481092065.925417
1.7417417417417418,12.927927927927929,2530968515.351391
1.88988988988989,12.927927927927929,2698734754.3296657
1.897897897897898,12.927927927927929,2707803199.679843
2.066066066066066,12.927927927927929,2912167572.5989976
2.2262262262262262,12.927927927927929,3127298953.700568
2.6346346346346348,12.927927927927929,3689329686.8284225
2.6666666666666665,12.927927927927929,3734311702.8769326
3.1871871871871873,12.927927927927929,4501356505.271953
3.335335335335335,12.927927927927929,4737959196.650299
3.71971971971972,12.927927927927929,5342533288.779815
3.7677677677677677,12.927927927927929,5415932948.619865
0.036036036036036036,12.942942942942944,947442333.1046519
0.12412412412412413,12.942942942942944,1018595456.6759634
0.17217217217217218,12.942942942942944,1057406251.3512244
0.4084084084084084,12.942942942942944,1248225991.837924
0.6366366366366366,12.942942942942944,1430889840.689967
1.3253253253253252,12.942942942942944,2064023275.290717
2.2822822822822824,12.942942942942944,3202970342.734024
2.3783783783783785,12.942942942942944,3332049171.3949666
3.031031031031031,12.942942942942944,4252523235.4813027
3.067067067067067,12.942942942942944,4310075241.492252
3.275275275275275,12.942942942942944,4642597942.888849
3.3953953953953953,12.942942942942944,4834437962.925347
3.5275275275275275,12.942942942942944,5045461984.965495
3.7877877877877877,12.942942942942944,5447283418.237595
3.8278278278278277,12.942942942942944,5508449801.437637
3.93993993993994,12.942942942942944,5679715674.397758
0.0920920920920921,12.957957957957959,992843680.0038314
0.4364364364364364,12.957957957957959,1270987708.5098681
0.7647647647647647,12.957957957957959,1530113041.4368138
1.84984984984985,12.957957957957959,2654143338.8745904
1.917917917917918,12.957957957957959,2731225124.351095
2.5865865865865865,12.957957957957959,3622974175.2692537
3.039039039039039,12.957957957957959,4265871326.407201
3.155155155155155,12.957957957957959,4451316679.10915
3.3513513513513513,12.957957957957959,4764655378.502096
3.4154154154154153,12.957957957957959,4866970055.854895
3.4914914914914914,12.957957957957959,4988468735.211344
3.995995995995996,12.957957957957959,5766115888.895525
0.06406406406406406,12.972972972972974,970326136.2213047
1.5135135135135136,12.972972972972974,2273644039.815061
1.6776776776776776,12.972972972972974,2459547169.4936895
2.002002002002002,12.972972972972974,2827241237.1020846
2.2022022022022023,12.972972972972974,3096155463.479048
2.4304304304304303,12.972972972972974,3404245603.289565
2.4664664664664664,12.972972972972974,3454850371.344139
2.6786786786786787,12.972972972972974,3752856227.6655197
2.7187187187187187,12.972972972972974,3809083747.726157
3.803803803803804,12.972972972972974,5473284527.553028
0.07607607607607608,12.987987987987989,980150921.3348284
0.6046046046046046,12.987987987987989,1406823579.825446
0.9209209209209209,12.987987987987989,1651219091.22256
1.4254254254254255,12.987987987987989,2174266546.611019
1.6656656656656657,12.987987987987989,2446319907.116329
1.7737737737737738,12.987987987987989,2568743919.3437195
1.901901901901902,12.987987987987989,2713839044.9465513
3.091091091091091,12.987987987987989,4350119514.269948
3.3513513513513513,12.987987987987989,4765772891.015693
3.4754754754754753,12.987987987987989,4964007578.386741
0.16416416416416416,13.003003003003004,1051426131.3508487
0.47647647647647645,13.003003003003004,1303696296.7400446
1.025025025025025,13.003003003003004,1739652285.6248894
1.2692692692692693,13.003003003003004,2004214321.7104888
2.5825825825825826,13.003003003003004,3619027692.0335855
3.4234234234234235,13.003003003003004,4881435659.294392
3.4954954954954953,13.003003003003004,4996539671.316289
3.6996996996997,13.003003003003004,5315786487.268332
3.835835835835836,13.003003003003004,5523752190.148478
3.8478478478478477,13.003003003003004,5542102105.10849
0.5125125125125125,13.018018018018019,1332926479.1911988
0.7767767767767768,13.018018018018019,1540304085.8844638
1.2532532532532532,13.018018018018019,1987093542.0360413
1.4334334334334333,13.018018018018019,2184085803.257006
1.5295295295295295,13.018018018018019,2292907147.4591303
1.6536536536536537,13.018018018018019,2433468050.386874
2.23023023023023,13.018018018018019,3134929672.115538
2.3583583583583585,13.018018018018019,3307034776.9967957
2.4064064064064064,13.018018018018019,3372185360.0235777
2.6506506506506504,13.018018018018019,3715173232.3934684
2.7467467467467466,13.018018018018019,3850119280.5389996
2.950950950950951,13.018018018018019,4136879632.8482523
3.111111111111111,13.018018018018019,4383210363.456295
0.30430430430430433,13.033033033033034,1164868455.3764436
0.7807807807807807,13.033033033033034,1543625250.5134554
1.1531531531531531,13.033033033033034,1878894028.6272075
1.6136136136136137,13.033033033033034,2388501229.2838945
2.058058058058058,13.033033033033034,2904038843.0792546
2.2822822822822824,13.033033033033034,3205222776.6214542
2.3223223223223224,13.033033033033034,3259005621.8968472
2.5105105105105103,13.033033033033034,3518935668.438034
2.5985985985985987,13.033033033033034,3642636212.571438
3.1271271271271273,13.033033033033034,4409347789.051292
3.3233233233233235,13.033033033033034,4722686488.44424
3.7077077077077076,13.033033033033034,5329554319.943755
3.8478478478478477,13.033033033033034,5543636661.143906
3.8518518518518516,13.033033033033034,5549753299.463909
0.7007007007007007,13.048048048048049,1481980519.7077715
1.049049049049049,13.048048048048049,1766357432.659593
1.1691691691691692,13.048048048048049,1896469909.423003
1.5975975975975976,13.048048048048049,2370739744.2314453
1.7217217217217218,13.048048048048049,2511300647.159189
1.8058058058058057,13.048048048048049,2606519323.336048
1.985985985985986,13.048048048048049,2810559343.7150307
2.3383383383383385,13.048048048048049,3280894165.654909
2.3983983983983985,13.048048048048049,3362057368.5250473
2.5945945945945947,13.048048048048049,3637572216.8221726
3.155155155155155,13.048048048048049,4454669216.6499405
0.48848848848848847,13.063063063063064,1313887341.1876945
0.6726726726726726,13.063063063063064,1460552771.7902203
0.7687687687687688,13.063063063063064,1534799509.4298499
0.8208208208208209,13.063063063063064,1575016492.3179827
0.968968968968969,13.063063063063064,1689480212.8457448
1.009009009009009,13.063063063063064,1723214157.632464
1.4734734734734736,13.063063063063064,2230554246.9516068
1.4814814814814814,13.063063063063064,2239622692.3017836
3.5035035035035036,13.063063063063064,5011564031.012584
0.0920920920920921,13.078078078078079,993820371.5615003
0.6086086086086087,13.078078078078079,1411036414.3205552
0.9129129129129129,13.078078078078079,1646397166.449968
1.085085085085085,13.078078078078079,1805846276.8099642
1.117117117117117,13.078078078078079,1840542937.2802067
2.3423423423423424,13.078078078078079,3287023261.478259
2.5585585585585586,13.078078078078079,3588084961.2811956
2.6466466466466465,13.078078078078079,3711785505.414599
2.6586586586586587,13.078078078078079,3728653761.4327903
3.3513513513513513,13.078078078078079,4769125428.556484
3.6436436436436437,13.078078078078079,5233989940.87681
3.7237237237237237,13.078078078078079,5356322707.276896
0.004004004004004004,13.093093093093094,922789334.4348974
0.028028028028028028,13.093093093093094,942194731.7725277
0.8768768768768769,13.093093093093094,1618782190.395781
1.021021021021021,13.093093093093094,1736680506.4301531
1.1611611611611612,13.093093093093094,1888478395.9874642
1.2652652652652652,13.093093093093094,2001242542.515752
1.3053053053053052,13.093093093093094,2044613368.1035552
1.3573573573573574,13.093093093093094,2100995441.3676996
1.7257257257257257,13.093093093093094,2516961086.777993
3.095095095095095,13.093093093093094,4360425475.402088
3.2872872872872874,13.093093093093094,4667369507.4604845
0.3123123123123123,13.108108108108109,1171947353.379197
0.8168168168168168,13.108108108108109,1572605529.9316866
0.8608608608608609,13.108108108108109,1606635284.6831834
0.924924924924925,13.108108108108109,1656133109.77627
1.3733733733733733,13.108108108108109,2118571322.1634946
1.5415415415415414,13.108108108108109,2308762249.3718266
1.7657657657657657,13.108108108108109,2562678719.176783
1.917917917917918,13.108108108108109,2734979180.830147
1.92992992992993,13.108108108108109,2748581848.855412
2.022022022022022,13.108108108108109,2857511310.570927
2.118118118118118,13.108108108108109,2986590139.231869
2.2382382382382384,13.108108108108109,3147938675.0580482
2.25025025025025,13.108108108108109,3164073528.6406655
2.6066066066066065,13.108108108108109,3656675497.8675575
3.7877877877877877,13.108108108108109,5455723476.432381
0.13213213213213212,13.123123123123124,1026528959.791677
0.36436436436436437,13.123123123123124,1214114467.3887715
0.4964964964964965,13.123123123123124,1320844152.745739
0.6846846846846847,13.123123123123124,1470743816.23787
0.8688688688688688,13.123123123123124,1613050063.3804932
1.3413413413413413,13.123123123123124,2084102212.2539263
1.3453453453453452,13.123123123123124,2088439294.8127065
1.3493493493493494,13.123123123123124,2092776377.3714867
1.5295295295295295,13.123123123123124,2295534986.9944663
2.7427427427427427,13.123123123123124,3848407822.330525
2.8668668668668666,13.123123123123124,4022713134.518502
3.2912912912912913,13.123123123123124,4674881687.308631
0.44844844844844844,13.138138138138139,1282155444.5151865
0.8288288288288288,13.138138138138139,1582341473.2579885
1.2252252252252251,13.138138138138139,1958554368.609971
1.3653653653653655,13.138138138138139,2110352258.167282
1.4894894894894894,13.138138138138139,2250568165.8914866
1.985985985985986,13.138138138138139,2812811777.6024613
2.05005005005005,13.138138138138139,2895910113.559512
2.2782782782782784,13.138138138138139,3202472331.6292515
2.4544544544544546,13.138138138138139,3444128434.150732
2.6386386386386387,13.138138138138139,3702775026.4296656
2.966966966966967,13.138138138138139,4163840690.926896
3.6756756756756754,13.138138138138139,5285992159.507675
3.8078078078078077,13.138138138138139,5487841224.067818
0.036036036036036036,13.153153153153154,949151543.3305724
1.145145145145145,13.153153153153154,1872040267.995039
1.2092092092092093,13.153153153153154,1941433588.9355242
1.3013013013013013,13.153153153153154,2041186487.7874713
1.3733733733733733,13.153153153153154,2119451113.961825
1.5055055055055055,13.153153153153154,2269080462.2397456
2.166166166166166,13.153153153153154,3052255770.506056
3.111111111111111,13.153153153153154,4388239169.767481
3.215215215215215,13.153153153153154,4554500520.465779
3.5355355355355353,13.153153153153154,5066073907.2297735
3.6756756756756754,13.153153153153154,5286759437.525383
0.3003003003003003,13.168168168168169,1162733000.489216
0.3963963963963964,13.168168168168169,1240354589.839738
0.7407407407407407,13.168168168168169,1514737064.8763425
0.8848848848848849,13.168168168168169,1626107171.3357868
1.2252252252252251,13.168168168168169,1959009469.7313192
1.8818818818818819,13.168168168168169,2695672799.3459706
2.334334334334334,13.168168168168169,3278519126.310611
3.4274274274274275,13.168168168168169,4893976645.453724
3.6276276276276276,13.168168168168169,5213710012.181221
0.08808808808808809,13.183183183183184,991440743.7848556
0.17217217217217218,13.183183183183184,1059359634.4665623
0.1961961961961962,13.183183183183184,1078765031.8041928
0.33233233233233234,13.183183183183184,1188728950.0507655
0.6046046046046046,13.183183183183184,1408656786.5439105
0.8448448448448448,13.183183183183184,1595398581.2132816
1.165165165165165,13.183183183183184,1894180781.9102883
1.3093093093093093,13.183183183183184,2050315754.0263796
1.4174174174174174,13.183183183183184,2170078374.683609
1.8538538538538538,13.183183183183184,2664308646.268256
2.07007007007007,13.183183183183184,2923927753.140924
2.206206206206206,13.183183183183184,3106789427.077259
2.354354354354354,13.183183183183184,3305785954.5962124
2.6586586586586587,13.183183183183184,3732565055.23038
3.835835835835836,13.183183183183184,5532959526.3609705
3.883883883883884,13.183183183183184,5606359186.201022
1.4334334334334333,13.198198198198199,2188590671.031868
1.6296296296296295,13.198198198198199,2410767582.1112046
2.4224224224224224,13.198198198198199,3401381443.1294155
